2022-07-20 20:10:15.295 | INFO     | __main__:main:57 - Load config from configs/neo_large.yaml
2022-07-20 20:53:20.661 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 20:53:20.662 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.798 | IOU: 0.677
2022-07-20 20:53:20.662 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.798 | IOU: 0.664
2022-07-20 20:53:20.662 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 20:53:20.662 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.760 | IOU: 0.637
2022-07-20 20:53:20.662 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.795 | IOU: 0.660
2022-07-20 20:53:20.662 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 20:53:20.663 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.560 | IOU: 0.411
2022-07-20 20:53:20.663 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.534 | IOU: 0.364
2022-07-20 20:55:29.949 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [020/020], with lr = 3.9604415459112035e-05, Step [0169],                    [val_loss: 0.2785]
2022-07-20 20:55:30.062 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.790 | IOU: 0.667
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.780 | IOU: 0.640
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.735 | IOU: 0.613
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.761 | IOU: 0.614
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.575 | IOU: 0.429
2022-07-20 20:55:30.063 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.563 | IOU: 0.392
2022-07-20 20:57:39.223 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [021/021], with lr = 3.4549150281252636e-05, Step [0169],                    [val_loss: 0.2794]
2022-07-20 20:57:39.314 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 20:57:39.314 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.818 | IOU: 0.707
2022-07-20 20:57:39.314 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.817 | IOU: 0.690
2022-07-20 20:57:39.314 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 20:57:39.315 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.784 | IOU: 0.667
2022-07-20 20:57:39.315 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.815 | IOU: 0.688
2022-07-20 20:57:39.315 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 20:57:39.315 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.561 | IOU: 0.419
2022-07-20 20:57:39.315 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.530 | IOU: 0.360
2022-07-20 20:57:39.776 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 20:59:48.743 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [022/022], with lr = 2.9663167846209998e-05, Step [0169],                    [val_loss: 0.2043]
2022-07-20 20:59:48.848 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 20:59:48.849 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.828 | IOU: 0.719
2022-07-20 20:59:48.849 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.824 | IOU: 0.700
2022-07-20 20:59:48.849 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 20:59:48.849 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.796 | IOU: 0.686
2022-07-20 20:59:48.849 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.820 | IOU: 0.695
2022-07-20 20:59:48.850 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 20:59:48.850 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.617 | IOU: 0.472
2022-07-20 20:59:48.850 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.595 | IOU: 0.423
2022-07-20 20:59:49.310 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 21:01:58.328 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [023/023], with lr = 2.500000000000001e-05, Step [0169],                    [val_loss: 0.2202]
2022-07-20 21:01:58.439 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:01:58.440 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.823 | IOU: 0.713
2022-07-20 21:01:58.440 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.820 | IOU: 0.694
2022-07-20 21:01:58.440 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:01:58.440 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.801 | IOU: 0.690
2022-07-20 21:01:58.441 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.827 | IOU: 0.704
2022-07-20 21:01:58.441 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:01:58.441 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.629 | IOU: 0.489
2022-07-20 21:01:58.441 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.593 | IOU: 0.421
2022-07-20 21:01:58.898 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 21:04:07.164 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [024/024], with lr = 2.061073738537635e-05, Step [0169],                    [val_loss: 0.1800]
2022-07-20 21:04:07.262 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:04:07.262 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.842 | IOU: 0.738
2022-07-20 21:04:07.262 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.839 | IOU: 0.722
2022-07-20 21:04:07.262 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:04:07.263 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.822 | IOU: 0.714
2022-07-20 21:04:07.263 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.843 | IOU: 0.729
2022-07-20 21:04:07.263 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:04:07.263 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.644 | IOU: 0.496
2022-07-20 21:04:07.263 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.624 | IOU: 0.454
2022-07-20 21:04:07.721 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 21:06:16.569 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [025/025], with lr = 1.6543469682057106e-05, Step [0169],                    [val_loss: 0.1813]
2022-07-20 21:06:16.686 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:06:16.686 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.838 | IOU: 0.735
2022-07-20 21:06:16.686 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.835 | IOU: 0.716
2022-07-20 21:06:16.686 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:06:16.687 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.817 | IOU: 0.712
2022-07-20 21:06:16.687 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.838 | IOU: 0.722
2022-07-20 21:06:16.687 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:06:16.687 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.640 | IOU: 0.499
2022-07-20 21:06:16.687 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.622 | IOU: 0.451
2022-07-20 21:08:26.102 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [026/026], with lr = 1.2842758726130299e-05, Step [0169],                    [val_loss: 0.1757]
2022-07-20 21:08:26.215 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:08:26.215 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.854 | IOU: 0.754
2022-07-20 21:08:26.216 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.852 | IOU: 0.742
2022-07-20 21:08:26.216 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:08:26.216 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.828 | IOU: 0.729
2022-07-20 21:08:26.216 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.855 | IOU: 0.746
2022-07-20 21:08:26.216 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:08:26.216 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.676 | IOU: 0.536
2022-07-20 21:08:26.217 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.670 | IOU: 0.504
2022-07-20 21:08:26.677 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 21:10:35.188 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [027/027], with lr = 9.549150281252633e-06, Step [0169],                    [val_loss: 0.1872]
2022-07-20 21:10:35.296 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:10:35.296 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.860 | IOU: 0.763
2022-07-20 21:10:35.296 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.861 | IOU: 0.755
2022-07-20 21:10:35.297 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:10:35.297 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.834 | IOU: 0.732
2022-07-20 21:10:35.297 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.855 | IOU: 0.747
2022-07-20 21:10:35.297 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:10:35.297 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.672 | IOU: 0.531
2022-07-20 21:10:35.298 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.685 | IOU: 0.521
2022-07-20 21:10:35.758 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 21:12:44.220 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [028/028], with lr = 6.698729810778065e-06, Step [0169],                    [val_loss: 0.1516]
2022-07-20 21:12:44.332 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:12:44.332 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.863 | IOU: 0.767
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.862 | IOU: 0.758
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.836 | IOU: 0.736
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.858 | IOU: 0.751
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.689 | IOU: 0.549
2022-07-20 21:12:44.333 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.704 | IOU: 0.544
2022-07-20 21:12:44.795 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-20 21:14:53.666 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [029/029], with lr = 4.322727117869951e-06, Step [0169],                    [val_loss: 0.1814]
2022-07-20 21:14:53.773 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-20 21:14:53.774 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.859 | IOU: 0.761
2022-07-20 21:14:53.774 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.860 | IOU: 0.755
2022-07-20 21:14:53.774 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-20 21:14:53.774 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.819 | IOU: 0.721
2022-07-20 21:14:53.774 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.857 | IOU: 0.751
2022-07-20 21:14:53.775 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-20 21:14:53.775 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.658 | IOU: 0.521
2022-07-20 21:14:53.775 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.669 | IOU: 0.503
2022-07-20 21:14:54.190 | INFO     | tools.trainer:train_loop:135 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_30.pth
2022-07-20 21:14:54.191 | INFO     | tools.trainer:train_loop:144 - Training cost: 3874.3746760860085seconds
